  Time                 , V(VgHighside:+,L6:1) , I(L6)                
  2.416518324298e-07  ,2.000000000000e+01  ,2.015588826408e+00  
  2.417518331913e-07  ,2.000000000000e+01  ,2.016580174192e+00  
  2.418518339527e-07  ,2.000000000000e+01  ,2.017572274406e+00  
  2.419518347142e-07  ,2.000000000000e+01  ,2.018565124202e+00  
  2.420518354756e-07  ,2.000000000000e+01  ,2.019558719891e+00  
  2.421518362371e-07  ,2.000000000000e+01  ,2.020553056952e+00  
  2.422518369985e-07  ,2.000000000000e+01  ,2.021548130034e+00  
  2.423518377600e-07  ,2.000000000000e+01  ,2.022543932963e+00  
  2.424518385214e-07  ,2.000000000000e+01  ,2.023540458750e+00  
  2.425518392829e-07  ,2.000000000000e+01  ,2.024537699602e+00  
  2.426518400443e-07  ,2.000000000000e+01  ,2.025535646926e+00  
  2.427518408058e-07  ,2.000000000000e+01  ,2.026534291344e+00  
  2.428518415672e-07  ,2.000000000000e+01  ,2.027533622701e+00  
  2.429518423287e-07  ,2.000000000000e+01  ,2.028533630078e+00  
  2.430518430901e-07  ,2.000000000000e+01  ,2.029534301806e+00  
  2.431518438516e-07  ,2.000000000000e+01  ,2.030535625478e+00  
  2.432518446130e-07  ,2.000000000000e+01  ,2.031537587966e+00  
  2.433518453745e-07  ,2.000000000000e+01  ,2.032540175433e+00  
  2.434518461359e-07  ,2.000000000000e+01  ,2.033543373352e+00  
  2.435518468974e-07  ,2.000000000000e+01  ,2.034547166521e+00  
  2.436518476588e-07  ,2.000000000000e+01  ,2.035551539084e+00  
  2.437518484203e-07  ,2.000000000000e+01  ,2.036556474544e+00  
  2.438518491817e-07  ,2.000000000000e+01  ,2.037561955790e+00  
  2.439518499432e-07  ,2.000000000000e+01  ,2.038567965108e+00  
  2.440518507046e-07  ,2.000000000000e+01  ,2.039574484211e+00  
  2.441518514661e-07  ,2.000000000000e+01  ,2.040581494252e+00  
  2.442518522275e-07  ,2.000000000000e+01  ,2.041588975851e+00  
  2.443518529890e-07  ,2.000000000000e+01  ,2.042596909118e+00  
  2.444518537504e-07  ,2.000000000000e+01  ,2.043605273671e+00  
  2.445518545119e-07  ,2.000000000000e+01  ,2.044614048666e+00  
  2.446518552733e-07  ,2.000000000000e+01  ,2.045623212817e+00  
  2.447518560347e-07  ,2.000000000000e+01  ,2.046632744423e+00  
  2.448518567962e-07  ,2.000000000000e+01  ,2.047642621168e+00  
  2.449518575576e-07  ,2.000000000000e+01  ,2.048652820500e+00  
  2.450518583191e-07  ,2.000000000000e+01  ,2.049663319583e+00  
  2.451518590805e-07  ,2.000000000000e+01  ,2.050674095289e+00  
  2.452518598420e-07  ,2.000000000000e+01  ,2.051685124215e+00  
  2.453518606034e-07  ,2.000000000000e+01  ,2.052696382705e+00  
  2.454518613649e-07  ,2.000000000000e+01  ,2.053707846872e+00  
  2.455518621263e-07  ,2.000000000000e+01  ,2.054719492628e+00  
  2.456518628878e-07  ,2.000000000000e+01  ,2.055731295710e+00  
  2.457518636492e-07  ,2.000000000000e+01  ,2.056743231708e+00  
  2.458518644107e-07  ,2.000000000000e+01  ,2.057755276096e+00  
  2.459518651721e-07  ,2.000000000000e+01  ,2.058767404254e+00  
  2.460518659336e-07  ,2.000000000000e+01  ,2.059779591502e+00  
  2.461518666950e-07  ,2.000000000000e+01  ,2.060791813127e+00  
  2.462518674565e-07  ,2.000000000000e+01  ,2.061804044409e+00  
  2.463518682179e-07  ,2.000000000000e+01  ,2.062816260654e+00  
  2.464518689794e-07  ,2.000000000000e+01  ,2.063828437217e+00  
  2.465518697408e-07  ,2.000000000000e+01  ,2.064840549532e+00  
  2.466518705023e-07  ,2.000000000000e+01  ,2.065852573144e+00  
  2.467518712637e-07  ,2.000000000000e+01  ,2.066864483729e+00  
  2.468518720252e-07  ,2.000000000000e+01  ,2.067876257131e+00  
  2.469518727866e-07  ,2.000000000000e+01  ,2.068887869381e+00  
  2.470518735481e-07  ,2.000000000000e+01  ,2.069899296729e+00  
  2.471518743095e-07  ,2.000000000000e+01  ,2.070910515671e+00  
  2.472518750710e-07  ,2.000000000000e+01  ,2.071921502970e+00  
  2.473518758324e-07  ,2.000000000000e+01  ,2.072932235691e+00  
  2.474518765939e-07  ,2.000000000000e+01  ,2.073942691219e+00  
  2.475518773553e-07  ,2.000000000000e+01  ,2.074952847289e+00  
  2.476518781168e-07  ,2.000000000000e+01  ,2.075962682008e+00  
  2.477518788782e-07  ,2.000000000000e+01  ,2.076972173882e+00  
  2.478518796397e-07  ,2.000000000000e+01  ,2.077981301838e+00  
  2.479518804011e-07  ,2.000000000000e+01  ,2.078990045247e+00  
  2.480518811626e-07  ,2.000000000000e+01  ,2.079998383948e+00  
  2.481518819240e-07  ,2.000000000000e+01  ,2.081006298270e+00  
  2.482518826855e-07  ,2.000000000000e+01  ,2.082013769054e+00  
  2.483518834469e-07  ,2.000000000000e+01  ,2.083020777672e+00  
  2.484518842084e-07  ,2.000000000000e+01  ,2.084027306049e+00  
  2.485518849698e-07  ,2.000000000000e+01  ,2.085033336682e+00  
  2.486518857313e-07  ,2.000000000000e+01  ,2.086038852659e+00  
  2.487518864927e-07  ,2.000000000000e+01  ,2.087043837676e+00  
  2.488518872542e-07  ,2.000000000000e+01  ,2.088048276056e+00  
  2.489518880156e-07  ,2.000000000000e+01  ,2.089052152765e+00  
  2.490518887771e-07  ,2.000000000000e+01  ,2.090055453428e+00  
  2.491518895385e-07  ,2.000000000000e+01  ,2.091058164342e+00  
  2.492518903000e-07  ,2.000000000000e+01  ,2.092060272494e+00  
  2.493518910614e-07  ,2.000000000000e+01  ,2.093061765687e+00  
  2.494518918229e-07  ,2.000000000000e+01  ,2.094062632365e+00  
  2.495518925843e-07  ,2.000000000000e+01  ,2.095062861662e+00  
  2.496518933458e-07  ,2.000000000000e+01  ,2.096062443436e+00  
  2.497518941072e-07  ,2.000000000000e+01  ,2.097061368287e+00  
  2.498518948687e-07  ,2.000000000000e+01  ,2.098059627564e+00  
  2.499518956301e-07  ,2.000000000000e+01  ,2.099057213383e+00  
  2.500518963916e-07  ,2.000000000000e+01  ,2.100054118625e+00  
  2.501518971530e-07  ,2.000000000000e+01  ,2.101050336952e+00  
  2.502518979145e-07  ,2.000000000000e+01  ,2.102045862805e+00  
  2.503518986759e-07  ,2.000000000000e+01  ,2.103040691414e+00  
  2.504518994374e-07  ,2.000000000000e+01  ,2.104034818797e+00  
  2.505519001988e-07  ,2.000000000000e+01  ,2.105028241766e+00  
  2.506519009603e-07  ,2.000000000000e+01  ,2.106020957929e+00  
  2.507519017217e-07  ,2.000000000000e+01  ,2.107012965689e+00  
  2.508519024832e-07  ,2.000000000000e+01  ,2.108004264243e+00  
  2.509519032446e-07  ,2.000000000000e+01  ,2.108994853585e+00  
  2.510519040061e-07  ,2.000000000000e+01  ,2.109984734503e+00  
  2.511519047675e-07  ,2.000000000000e+01  ,2.110973908573e+00  
  2.512519055290e-07  ,2.000000000000e+01  ,2.111962378159e+00  
  2.513519062904e-07  ,2.000000000000e+01  ,2.112950146408e+00  
  2.514519070519e-07  ,2.000000000000e+01  ,2.113937217243e+00  
  2.515519078133e-07  ,2.000000000000e+01  ,2.114923595361e+00  
  2.516519085748e-07  ,2.000000000000e+01  ,2.115909286219e+00  
  2.517519093362e-07  ,2.000000000000e+01  ,2.116894296033e+00  
  2.518519100977e-07  ,2.000000000000e+01  ,2.117878631766e+00  
  2.519519108591e-07  ,2.000000000000e+01  ,2.118862301120e+00  
  2.520519116206e-07  ,2.000000000000e+01  ,2.119845312522e+00  
  2.521519123820e-07  ,2.000000000000e+01  ,2.120827675121e+00  
  2.522519131434e-07  ,2.000000000000e+01  ,2.121809398766e+00  
  2.523519139049e-07  ,2.000000000000e+01  ,2.122790494001e+00  
  2.524519146663e-07  ,2.000000000000e+01  ,2.123770972051e+00  
  2.525519154278e-07  ,2.000000000000e+01  ,2.124750844804e+00  
  2.526519161892e-07  ,2.000000000000e+01  ,2.125730124799e+00  
  2.527519169507e-07  ,2.000000000000e+01  ,2.126708825212e+00  
  2.528519177121e-07  ,2.000000000000e+01  ,2.127686959837e+00  
  2.529519184736e-07  ,2.000000000000e+01  ,2.128664543072e+00  
  2.530519192350e-07  ,2.000000000000e+01  ,2.129641589901e+00  
  2.531519199965e-07  ,2.000000000000e+01  ,2.130618115872e+00  
  2.532519207579e-07  ,2.000000000000e+01  ,2.131594137089e+00  
  2.533519215194e-07  ,2.000000000000e+01  ,2.132569670181e+00  
  2.534519222808e-07  ,2.000000000000e+01  ,2.133544732290e+00  
  2.535519230423e-07  ,2.000000000000e+01  ,2.134519341049e+00  
  2.536519238037e-07  ,2.000000000000e+01  ,2.135493514562e+00  
  2.537519245652e-07  ,2.000000000000e+01  ,2.136467271383e+00  
  2.538519253266e-07  ,2.000000000000e+01  ,2.137440630493e+00  
  2.539519260881e-07  ,2.000000000000e+01  ,2.138413611281e+00  
  2.540519268495e-07  ,2.000000000000e+01  ,2.139386233649e+00  
  2.541519276110e-07  ,2.000000000000e+01  ,2.140358517657e+00  
  2.542519283724e-07  ,2.000000000000e+01  ,2.141330483744e+00  
  2.543519291339e-07  ,2.000000000000e+01  ,2.142302152688e+00  
  2.544519298953e-07  ,2.000000000000e+01  ,2.143273545564e+00  
  2.545519306568e-07  ,2.000000000000e+01  ,2.144244683722e+00  
  2.546519314182e-07  ,2.000000000000e+01  ,2.145215588754e+00  
  2.547519321797e-07  ,2.000000000000e+01  ,2.146186282620e+00  
  2.548519329411e-07  ,2.000000000000e+01  ,2.147156787389e+00  
  2.549519337026e-07  ,2.000000000000e+01  ,2.148127125269e+00  
  2.550519344640e-07  ,2.000000000000e+01  ,2.149097318601e+00  
  2.551519352255e-07  ,2.000000000000e+01  ,2.150067389841e+00  
  2.552519359869e-07  ,2.000000000000e+01  ,2.151037361541e+00  
  2.553519367484e-07  ,2.000000000000e+01  ,2.152007256324e+00  
  2.554519375098e-07  ,2.000000000000e+01  ,2.152977096859e+00  
  2.555519382713e-07  ,2.000000000000e+01  ,2.153946905839e+00  
  2.556519390327e-07  ,2.000000000000e+01  ,2.154916705953e+00  
  2.557519397942e-07  ,2.000000000000e+01  ,2.155886519861e+00  
  2.558519405556e-07  ,2.000000000000e+01  ,2.156856370173e+00  
  2.559519413171e-07  ,2.000000000000e+01  ,2.157826279421e+00  
  2.560519420785e-07  ,2.000000000000e+01  ,2.158796270035e+00  
  2.561519428400e-07  ,2.000000000000e+01  ,2.159766364318e+00  
  2.562519436014e-07  ,2.000000000000e+01  ,2.160736584423e+00  
  2.563519443629e-07  ,2.000000000000e+01  ,2.161706952330e+00  
  2.564519451243e-07  ,2.000000000000e+01  ,2.162677489816e+00  
  2.565519458858e-07  ,2.000000000000e+01  ,2.163648218439e+00  
  2.566519466472e-07  ,2.000000000000e+01  ,2.164619159511e+00  
  2.567519474087e-07  ,2.000000000000e+01  ,2.165590334074e+00  
  2.568519481701e-07  ,2.000000000000e+01  ,2.166561762880e+00  
  2.569519489316e-07  ,2.000000000000e+01  ,2.167533466363e+00  
  2.570519496930e-07  ,2.000000000000e+01  ,2.168505464625e+00  
  2.571519504545e-07  ,2.000000000000e+01  ,2.169477777409e+00  
  2.572519512159e-07  ,2.000000000000e+01  ,2.170450424075e+00  
  2.573519519774e-07  ,2.000000000000e+01  ,2.171423423588e+00  
  2.574519527388e-07  ,2.000000000000e+01  ,2.172396794488e+00  
  2.575519535003e-07  ,2.000000000000e+01  ,2.173370554876e+00  
  2.576519542617e-07  ,2.000000000000e+01  ,2.174344722393e+00  
  2.577519550232e-07  ,2.000000000000e+01  ,2.175319314198e+00  
  2.578519557846e-07  ,2.000000000000e+01  ,2.176294346956e+00  
  2.579519565461e-07  ,2.000000000000e+01  ,2.177269836813e+00  
  2.580519573075e-07  ,2.000000000000e+01  ,2.178245799384e+00  
  2.581519580690e-07  ,2.000000000000e+01  ,2.179222249732e+00  
  2.582519588304e-07  ,2.000000000000e+01  ,2.180199202354e+00  
  2.583519595919e-07  ,2.000000000000e+01  ,2.181176671169e+00  
  2.584519603533e-07  ,2.000000000000e+01  ,2.182154669404e+00  
  2.585519611148e-07  ,2.000000000000e+01  ,2.183133209735e+00  
  2.586519618762e-07  ,2.000000000000e+01  ,2.184112304237e+00  
  2.587519626377e-07  ,2.000000000000e+01  ,2.185091964357e+00  
  2.588519633991e-07  ,2.000000000000e+01  ,2.186072200896e+00  
  2.589519641606e-07  ,2.000000000000e+01  ,2.187053023996e+00  
  2.590519649220e-07  ,2.000000000000e+01  ,2.188034443129e+00  
  2.591519656835e-07  ,2.000000000000e+01  ,2.189016467085e+00  
  2.592519664449e-07  ,2.000000000000e+01  ,2.189999103963e+00  
  2.593519672064e-07  ,2.000000000000e+01  ,2.190982361162e+00  
  2.594519679678e-07  ,2.000000000000e+01  ,2.191966245375e+00  
  2.595519687293e-07  ,2.000000000000e+01  ,2.192950762580e+00  
  2.596519694907e-07  ,2.000000000000e+01  ,2.193935918036e+00  
  2.597519702521e-07  ,2.000000000000e+01  ,2.194921716275e+00  
  2.598519710136e-07  ,2.000000000000e+01  ,2.195908161099e+00  
  2.599519717750e-07  ,2.000000000000e+01  ,2.196895255577e+00  
  2.600519725365e-07  ,2.000000000000e+01  ,2.197883002041e+00  
  2.601519732979e-07  ,2.000000000000e+01  ,2.198871402084e+00  
  2.602519740594e-07  ,2.000000000000e+01  ,2.199860456557e+00  
  2.603519748208e-07  ,2.000000000000e+01  ,2.200850165574e+00  
  2.604519755823e-07  ,2.000000000000e+01  ,2.201840528507e+00  
  2.605519763437e-07  ,2.000000000000e+01  ,2.202831543988e+00  
  2.606519771052e-07  ,2.000000000000e+01  ,2.203823209914e+00  
  2.607519778666e-07  ,2.000000000000e+01  ,2.204815523448e+00  
  2.608519786281e-07  ,2.000000000000e+01  ,2.205808481020e+00  
  2.609519793895e-07  ,2.000000000000e+01  ,2.206802078340e+00  
  2.610519801510e-07  ,2.000000000000e+01  ,2.207796310392e+00  
  2.611519809124e-07  ,2.000000000000e+01  ,2.208791171450e+00  
  2.612519816739e-07  ,2.000000000000e+01  ,2.209786655079e+00  
  2.613519824353e-07  ,2.000000000000e+01  ,2.210782754145e+00  
  2.614519831968e-07  ,2.000000000000e+01  ,2.211779460826e+00  
  2.615519839582e-07  ,2.000000000000e+01  ,2.212776766615e+00  
  2.616519847197e-07  ,2.000000000000e+01  ,2.213774662338e+00  
  2.617519854811e-07  ,2.000000000000e+01  ,2.214773138159e+00  
  2.618519862426e-07  ,2.000000000000e+01  ,2.215772183595e+00  
  2.619519870040e-07  ,2.000000000000e+01  ,2.216771787525e+00  
  2.620519877655e-07  ,2.000000000000e+01  ,2.217771938209e+00  
  2.621519885269e-07  ,2.000000000000e+01  ,2.218772623296e+00  
  2.622519892884e-07  ,2.000000000000e+01  ,2.219773829842e+00  
  2.623519900498e-07  ,2.000000000000e+01  ,2.220775544325e+00  
  2.624519908113e-07  ,2.000000000000e+01  ,2.221777752660e+00  
  2.625519915727e-07  ,2.000000000000e+01  ,2.222780440214e+00  
  2.626519923342e-07  ,2.000000000000e+01  ,2.223783591828e+00  
  2.627519930956e-07  ,2.000000000000e+01  ,2.224787191831e+00  
  2.628519938571e-07  ,2.000000000000e+01  ,2.225791224059e+00  
  2.629519946185e-07  ,2.000000000000e+01  ,2.226795671874e+00  
  2.630519953800e-07  ,2.000000000000e+01  ,2.227800518187e+00  
  2.631519961414e-07  ,2.000000000000e+01  ,2.228805745470e+00  
  2.632519969029e-07  ,2.000000000000e+01  ,2.229811335787e+00  
  2.633519976643e-07  ,2.000000000000e+01  ,2.230817270805e+00  
  2.634519984258e-07  ,2.000000000000e+01  ,2.231823531823e+00  
  2.635519991872e-07  ,2.000000000000e+01  ,2.232830099789e+00  
  2.636519999487e-07  ,2.000000000000e+01  ,2.233836955325e+00  
  2.637520007101e-07  ,2.000000000000e+01  ,2.234844078750e+00  
  2.638520014716e-07  ,2.000000000000e+01  ,2.235851449941e+00  
  2.639520022330e-07  ,2.000000000000e+01  ,2.236859048609e+00  
  2.640520029945e-07  ,2.000000000000e+01  ,2.237866854271e+00  
  2.641520037559e-07  ,2.000000000000e+01  ,2.238874846247e+00  
  2.642520045174e-07  ,2.000000000000e+01  ,2.239883003679e+00  
  2.643520052788e-07  ,2.000000000000e+01  ,2.240891305548e+00  
  2.644520060403e-07  ,2.000000000000e+01  ,2.241899730699e+00  
  2.645520068017e-07  ,2.000000000000e+01  ,2.242908257867e+00  
  2.646520075632e-07  ,2.000000000000e+01  ,2.243916865694e+00  
  2.647520083246e-07  ,2.000000000000e+01  ,2.244925532762e+00  
  2.648520090861e-07  ,2.000000000000e+01  ,2.245934237614e+00  
  2.649520098475e-07  ,2.000000000000e+01  ,2.246942958777e+00  
  2.650520106090e-07  ,2.000000000000e+01  ,2.247951674792e+00  
  2.651520113704e-07  ,2.000000000000e+01  ,2.248960364232e+00  
  2.652520121319e-07  ,2.000000000000e+01  ,2.249969005732e+00  
  2.653520128933e-07  ,2.000000000000e+01  ,2.250977578011e+00  
  2.654520136548e-07  ,2.000000000000e+01  ,2.251986059895e+00  
  2.655520144162e-07  ,2.000000000000e+01  ,2.252994430347e+00  
  2.656520151777e-07  ,2.000000000000e+01  ,2.254002668484e+00  
  2.657520159391e-07  ,2.000000000000e+01  ,2.255010753604e+00  
  2.658520167006e-07  ,2.000000000000e+01  ,2.256018665210e+00  
  2.659520174620e-07  ,2.000000000000e+01  ,2.257026383033e+00  
  2.660520182235e-07  ,2.000000000000e+01  ,2.258033887054e+00  
  2.661520189849e-07  ,2.000000000000e+01  ,2.259041157526e+00  
  2.662520197464e-07  ,2.000000000000e+01  ,2.260048175000e+00  
  2.663520205078e-07  ,2.000000000000e+01  ,2.261054920341e+00  
  2.664520212693e-07  ,2.000000000000e+01  ,2.262061374755e+00  
  2.665520220307e-07  ,2.000000000000e+01  ,2.263067519808e+00  
  2.666520227922e-07  ,2.000000000000e+01  ,2.264073337443e+00  
  2.667520235536e-07  ,2.000000000000e+01  ,2.265078810006e+00  
  2.668520243151e-07  ,2.000000000000e+01  ,2.266083920262e+00  
  2.669520250765e-07  ,2.000000000000e+01  ,2.267088651414e+00  
  2.670520258379e-07  ,2.000000000000e+01  ,2.268092987123e+00  
  2.671520265994e-07  ,2.000000000000e+01  ,2.269096911526e+00  
  2.672520273608e-07  ,2.000000000000e+01  ,2.270100409249e+00  
  2.673520281223e-07  ,2.000000000000e+01  ,2.271103465430e+00  
  2.674520288837e-07  ,2.000000000000e+01  ,2.272106065731e+00  
  2.675520296452e-07  ,2.000000000000e+01  ,2.273108196355e+00  
  2.676520304066e-07  ,2.000000000000e+01  ,2.274109844058e+00  
  2.677520311681e-07  ,2.000000000000e+01  ,2.275110996169e+00  
  2.678520319295e-07  ,2.000000000000e+01  ,2.276111640685e+00  
  2.679520326910e-07  ,2.000000000000e+01  ,2.277111766144e+00  
  2.680520334524e-07  ,2.000000000000e+01  ,2.278111361666e+00  
  2.681520342139e-07  ,2.000000000000e+01  ,2.279110416978e+00  
  2.682520349753e-07  ,2.000000000000e+01  ,2.280108922432e+00  
  2.683520357368e-07  ,2.000000000000e+01  ,2.281106869016e+00  
  2.684520364982e-07  ,2.000000000000e+01  ,2.282104248367e+00  
  2.685520372597e-07  ,2.000000000000e+01  ,2.283101052774e+00  
  2.686520380211e-07  ,2.000000000000e+01  ,2.284097275191e+00  
  2.687520387826e-07  ,2.000000000000e+01  ,2.285092909241e+00  
  2.688520395440e-07  ,2.000000000000e+01  ,2.286087949220e+00  
  2.689520403055e-07  ,2.000000000000e+01  ,2.287082390107e+00  
  2.690520410669e-07  ,2.000000000000e+01  ,2.288076227564e+00  
  2.691520418284e-07  ,2.000000000000e+01  ,2.289069457943e+00  
  2.692520425898e-07  ,2.000000000000e+01  ,2.290062078284e+00  
  2.693520433513e-07  ,2.000000000000e+01  ,2.291054086321e+00  
  2.694520441127e-07  ,2.000000000000e+01  ,2.292045480481e+00  
  2.695520448742e-07  ,2.000000000000e+01  ,2.293036259886e+00  
  2.696520456356e-07  ,2.000000000000e+01  ,2.294026424351e+00  
  2.697520463971e-07  ,2.000000000000e+01  ,2.295015974382e+00  
  2.698520471585e-07  ,2.000000000000e+01  ,2.296004911177e+00  
  2.699520479200e-07  ,2.000000000000e+01  ,2.296993236619e+00  
  2.700520486814e-07  ,2.000000000000e+01  ,2.297980953277e+00  
  2.701520494429e-07  ,2.000000000000e+01  ,2.298968064397e+00  
  2.702520502043e-07  ,2.000000000000e+01  ,2.299954573900e+00  
  2.703520509658e-07  ,2.000000000000e+01  ,2.300940486376e+00  
  2.704520517272e-07  ,2.000000000000e+01  ,2.301925807075e+00  
  2.705520524887e-07  ,2.000000000000e+01  ,2.302910541903e+00  
  2.706520532501e-07  ,2.000000000000e+01  ,2.303894697412e+00  
  2.707520540116e-07  ,2.000000000000e+01  ,2.304878280789e+00  
  2.708520547730e-07  ,2.000000000000e+01  ,2.305861299853e+00  
  2.709520555345e-07  ,2.000000000000e+01  ,2.306843763038e+00  
  2.710520562959e-07  ,2.000000000000e+01  ,2.307825679386e+00  
  2.711520570574e-07  ,2.000000000000e+01  ,2.308807058535e+00  
  2.712520578188e-07  ,2.000000000000e+01  ,2.309787910707e+00  
  2.713520585803e-07  ,2.000000000000e+01  ,2.310768246694e+00  
  2.714520593417e-07  ,2.000000000000e+01  ,2.311748077848e+00  
  2.715520601032e-07  ,2.000000000000e+01  ,2.312727416061e+00  
  2.716520608646e-07  ,2.000000000000e+01  ,2.313706273758e+00  
  2.717520616261e-07  ,2.000000000000e+01  ,2.314684663878e+00  
  2.718520623875e-07  ,2.000000000000e+01  ,2.315662599857e+00  
  2.719520631490e-07  ,2.000000000000e+01  ,2.316640095618e+00  
  2.720520639104e-07  ,2.000000000000e+01  ,2.317617165546e+00  
