  Time                 , V(CGE1:2,CCE1:1)     
  3.388215375565e-08  ,-1.972403710428e+00  
  3.398215451710e-08  ,-1.903578831207e+00  
  3.408215527855e-08  ,-1.832526427617e+00  
  3.418215604000e-08  ,-1.759284802453e+00  
  3.428215680145e-08  ,-1.683893186398e+00  
  3.438215756290e-08  ,-1.606391719361e+00  
  3.448215832435e-08  ,-1.526821431434e+00  
  3.458215908580e-08  ,-1.445224223470e+00  
  3.468215984725e-08  ,-1.361642847285e+00  
  3.478216060870e-08  ,-1.276120885515e+00  
  3.488216137015e-08  ,-1.188702731115e+00  
  3.498216213160e-08  ,-1.099433566517e+00  
  3.508216289305e-08  ,-1.008359342464e+00  
  3.518216365450e-08  ,-9.155267565204e-01  
  3.528216441594e-08  ,-8.209832312721e-01  
  3.538216517739e-08  ,-7.247768922281e-01  
  3.548216593884e-08  ,-6.269565454317e-01  
  3.558216670029e-08  ,-5.275716547922e-01  
  3.568216746174e-08  ,-4.266723191480e-01  
  3.578216822319e-08  ,-3.243092490717e-01  
  3.588216898464e-08  ,-2.205337434276e-01  
  3.598216974609e-08  ,-1.153976656920e-01  
  3.604369524368e-08  ,-5.005534462358e-02  
  3.607057845187e-08  ,-2.135018858190e-02  
  3.609599191662e-08  ,5.869993200621e-03  
  3.614681884613e-08  ,6.055093672602e-02  
  3.624681960758e-08  ,1.690422339860e-01  
  3.634682036903e-08  ,2.786949500746e-01  
  3.644682113048e-08  ,3.894586677242e-01  
  3.654682189193e-08  ,5.012800365451e-01  
  3.664682265338e-08  ,6.141044715476e-01  
  3.674682341483e-08  ,7.278767342688e-01  
  3.684682417628e-08  ,8.425411427444e-01  
  3.694682493773e-08  ,9.580416582589e-01  
  3.704682569918e-08  ,1.074321931235e+00  
  3.714682646063e-08  ,1.191325333618e+00  
  3.724682722208e-08  ,1.308994986830e+00  
  3.734682798352e-08  ,1.427273788310e+00  
  3.744682874497e-08  ,1.546104437615e+00  
  3.754682950642e-08  ,1.665429461042e+00  
  3.764683026787e-08  ,1.785191243052e+00  
  3.774683102932e-08  ,1.905332044378e+00  
  3.784683179077e-08  ,2.025794033050e+00  
  3.794683255222e-08  ,2.146519309328e+00  
  3.804683331367e-08  ,2.267449931712e+00  
  3.814683407512e-08  ,2.388527942961e+00  
  3.824683483657e-08  ,2.509695396096e+00  
  3.834683559802e-08  ,2.630894380362e+00  
  3.844683635947e-08  ,2.752067047154e+00  
  3.854683712092e-08  ,2.873155635874e+00  
  3.864683788237e-08  ,2.994102499733e+00  
  3.874683864382e-08  ,3.114850131455e+00  
  3.884683940526e-08  ,3.235341188904e+00  
  3.894684016671e-08  ,3.355518520598e+00  
  3.904684092816e-08  ,3.475325191110e+00  
  3.914684168961e-08  ,3.594704506345e+00  
  3.924684245106e-08  ,3.713600038676e+00  
  3.934684321251e-08  ,3.831955651930e+00  
  3.944684397396e-08  ,3.949715526224e+00  
  3.954684473541e-08  ,4.066824182617e+00  
  3.964684549686e-08  ,4.183226507590e+00  
  3.974684625831e-08  ,4.298867777326e+00  
  3.984684701976e-08  ,4.413693681798e+00  
  3.994684778121e-08  ,4.527650348631e+00  
  4.004684854266e-08  ,4.640684366748e+00  
  4.014684930411e-08  ,4.752742809778e+00  
  4.024685006556e-08  ,4.863773259223e+00  
  4.034685082700e-08  ,4.973723827364e+00  
  4.044685158845e-08  ,5.082543179909e+00  
  4.054685234990e-08  ,5.190180558363e+00  
  4.064685311135e-08  ,5.296585802113e+00  
  4.074685387280e-08  ,5.401709370220e+00  
  4.084685463425e-08  ,5.505502362911e+00  
  4.094685539570e-08  ,5.607916542752e+00  
  4.104685615715e-08  ,5.708904355502e+00  
  4.114685691860e-08  ,5.808418950641e+00  
  4.124685768005e-08  ,5.906414201551e+00  
  4.134685844150e-08  ,6.002844725350e+00  
  4.144685920295e-08  ,6.097665902376e+00  
  4.154685996440e-08  ,6.190833895300e+00  
  4.164686072585e-08  ,6.282305667864e+00  
  4.174686148730e-08  ,6.372039003243e+00  
  4.184686224874e-08  ,6.459992522015e+00  
  4.194686301019e-08  ,6.546125699737e+00  
  4.204686377164e-08  ,6.630398884114e+00  
  4.214686453309e-08  ,6.712773311757e+00  
  4.224686529454e-08  ,6.793211124523e+00  
  4.234686605599e-08  ,6.871675385434e+00  
  4.244686681744e-08  ,6.948130094159e+00  
  4.254686757889e-08  ,7.022540202057e+00  
  4.264686834034e-08  ,7.094871626781e+00  
  4.274686910179e-08  ,7.165091266428e+00  
  4.284686986324e-08  ,7.233167013231e+00  
  4.294687062469e-08  ,7.299067766793e+00  
  4.304687138614e-08  ,7.362763446853e+00  
  4.314687214759e-08  ,7.424225005574e+00  
  4.324687290904e-08  ,7.483424439362e+00  
  4.334687367048e-08  ,7.540334800196e+00  
  4.344687443193e-08  ,7.594930206475e+00  
  4.354687519338e-08  ,7.647185853372e+00  
  4.364687595483e-08  ,7.697078022692e+00  
  4.374687671628e-08  ,7.744584092234e+00  
  4.384687747773e-08  ,7.789682544650e+00  
  4.394687823918e-08  ,7.832352975792e+00  
  4.404687900063e-08  ,7.872576102562e+00  
