2.600234590145e-06	4.036681603680e+02
2.600334590907e-06	4.036134828240e+02
2.600434591668e-06	4.035582284770e+02
2.600534592430e-06	4.035024747790e+02
2.600634593191e-06	4.034462997380e+02
2.600734593952e-06	4.033897818180e+02
2.600834594714e-06	4.033329998280e+02
2.600934595475e-06	4.032760693590e+02
2.601034596237e-06	4.032190269310e+02
2.601134596998e-06	4.031619470250e+02
2.601234597760e-06	4.031049071920e+02
2.601334598521e-06	4.030479858390e+02
2.601434599283e-06	4.029912614550e+02
2.601534600044e-06	4.029348122540e+02
2.601634600806e-06	4.028787159990e+02
2.601734601567e-06	4.028231033270e+02
2.601834602328e-06	4.027680115290e+02
2.601934603090e-06	4.027135145940e+02
2.602034603851e-06	4.026596866330e+02
2.602134604613e-06	4.026066009750e+02
2.602234605374e-06	4.025543298660e+02
2.602334606136e-06	4.025029443150e+02
2.602434606897e-06	4.024525139920e+02
2.602534607659e-06	4.024031071270e+02
2.602634608420e-06	4.023547904120e+02
2.602734609181e-06	4.023076289150e+02
2.602834609943e-06	4.022616859890e+02
2.602934610704e-06	4.022170231830e+02
2.603034611466e-06	4.021737001690e+02
2.603134612227e-06	4.021317926800e+02
2.603234612989e-06	4.020913209730e+02
2.603334613750e-06	4.020523559080e+02
2.603434614512e-06	4.020149488280e+02
2.603534615273e-06	4.019791488220e+02
2.603634616035e-06	4.019449815000e+02
2.603734616796e-06	4.019125330350e+02
2.603834617557e-06	4.018818247710e+02
2.603934618319e-06	4.018528961370e+02
2.604034619080e-06	4.018257840030e+02
2.604134619842e-06	4.018005226370e+02
2.604234620603e-06	4.017771436580e+02
2.604334621365e-06	4.017556759940e+02
2.604434622126e-06	4.017361458420e+02
2.604534622888e-06	4.017185766440e+02
2.604634623649e-06	4.017029890460e+02
2.604734624410e-06	4.016894008820e+02
2.604834625172e-06	4.016778271430e+02
2.604934625933e-06	4.016682799680e+02
2.605034626695e-06	4.016607686210e+02
2.605134627456e-06	4.016552994910e+02
2.605234628218e-06	4.016518760760e+02
2.605334628979e-06	4.016504989910e+02
2.605434629741e-06	4.016511659610e+02
2.605534630502e-06	4.016538718370e+02
2.605634631263e-06	4.016586085980e+02
2.605734632025e-06	4.016653653710e+02
2.605834632786e-06	4.016741284470e+02
2.605934633548e-06	4.016848813040e+02
2.606034634309e-06	4.016976046300e+02
2.606134635071e-06	4.017122763620e+02
2.606234635832e-06	4.017288717120e+02
2.606334636594e-06	4.017473632050e+02
2.606434637355e-06	4.017677207260e+02
2.606534638117e-06	4.017899115650e+02
2.606634638878e-06	4.018139004590e+02
2.606734639639e-06	4.018396496510e+02
2.606834640401e-06	4.018671189470e+02
2.606934641162e-06	4.018962657710e+02
2.607034641924e-06	4.019270452280e+02
2.607134642685e-06	4.019594101760e+02
2.607234643447e-06	4.019933297640e+02
2.607334644208e-06	4.020287149480e+02
2.607434644970e-06	4.020655313540e+02
2.607534645731e-06	4.021037235560e+02
2.607634646492e-06	4.021432185090e+02
2.607734647254e-06	4.021839893800e+02
2.607834648015e-06	4.022259589160e+02
2.607934648777e-06	4.022690647110e+02
2.608034649538e-06	4.023132428340e+02
2.608134650300e-06	4.023584279190e+02
2.608234651061e-06	4.024045532590e+02
2.608334651823e-06	4.024515509120e+02
2.608434652584e-06	4.024993517910e+02
2.608534653346e-06	4.025478857680e+02
2.608634654107e-06	4.025970817740e+02
2.608734654868e-06	4.026468679000e+02
2.608834655630e-06	4.026971715070e+02
2.608934656391e-06	4.027479193260e+02
2.609034657153e-06	4.027990375670e+02
2.609134657914e-06	4.028504520240e+02
2.609234658676e-06	4.029020498130e+02
2.609334659437e-06	4.029537993460e+02
2.609434660199e-06	4.030056303920e+02
2.609534660960e-06	4.030574696800e+02
2.609634661721e-06	4.031092430270e+02
2.609734662483e-06	4.031608761130e+02
2.609834663244e-06	4.032122948090e+02
2.609934664006e-06	4.032634253570e+02
2.610034664767e-06	4.033141945110e+02
2.610134665529e-06	4.033644787060e+02
2.610234666290e-06	4.034142441730e+02
2.610334667052e-06	4.034634215270e+02
2.610434667813e-06	4.035119412720e+02
2.610534668575e-06	4.035597346990e+02
2.610634669336e-06	4.036067341890e+02
2.610734670097e-06	4.036528733650e+02
2.610834670859e-06	4.036980872090e+02
2.610934671620e-06	4.037423121400e+02
2.611034672382e-06	4.037854861220e+02
2.611134673143e-06	4.038275487450e+02
2.611234673905e-06	4.038684413130e+02
2.611334674666e-06	4.039081069290e+02
2.611434675428e-06	4.039464905780e+02
2.611534676189e-06	4.039835391970e+02
2.611634676950e-06	4.040192017590e+02
2.611734677712e-06	4.040534293420e+02
2.611834678473e-06	4.040861751990e+02
2.611934679235e-06	4.041173948210e+02
2.612034679996e-06	4.041470460040e+02
2.612134680758e-06	4.041750889000e+02
2.612234681519e-06	4.042014860860e+02
2.612334682281e-06	4.042262026050e+02
2.612434683042e-06	4.042492060200e+02
2.612534683804e-06	4.042704664550e+02
2.612634684565e-06	4.042899566380e+02
2.612734685326e-06	4.043076519380e+02
2.612834686088e-06	4.043235304010e+02
2.612934686849e-06	4.043375727670e+02
2.613034687611e-06	4.043497625140e+02
2.613134688372e-06	4.043600858650e+02
2.613234689134e-06	4.043685318090e+02
2.613334689895e-06	4.043750921120e+02
2.613434690657e-06	4.043797613340e+02
2.613534691418e-06	4.043825368230e+02
2.613634692179e-06	4.043834187210e+02
2.613734692941e-06	4.043824099610e+02
2.613834693702e-06	4.043795162530e+02
2.613934694464e-06	4.043747460820e+02
2.614034695225e-06	4.043681106850e+02
2.614134695987e-06	4.043596240300e+02
2.614234696748e-06	4.043493027990e+02
2.614334697510e-06	4.043371663520e+02
2.614434698271e-06	4.043232367000e+02
2.614534699032e-06	4.043075384680e+02
2.614634699794e-06	4.042900988560e+02
2.614734700555e-06	4.042709475880e+02
2.614834701317e-06	4.042501168770e+02
2.614934702078e-06	4.042276413640e+02
2.615034702840e-06	4.042035580680e+02
2.615134703601e-06	4.041779063290e+02
2.615234704363e-06	4.041507277410e+02
2.615334705124e-06	4.041220660930e+02
2.615434705886e-06	4.040919672950e+02
2.615534706647e-06	4.040604793180e+02
2.615634707408e-06	4.040276521050e+02
2.615734708170e-06	4.039935375010e+02
2.615834708931e-06	4.039581891800e+02
2.615934709693e-06	4.039216625530e+02
2.616034710454e-06	4.038840146840e+02
2.616134711216e-06	4.038453042080e+02
2.616234711977e-06	4.038055912350e+02
2.616334712739e-06	4.037649372650e+02
2.616434713500e-06	4.037234050890e+02
2.616534714261e-06	4.036810586950e+02
2.616634715023e-06	4.036379631760e+02
2.616734715784e-06	4.035941846210e+02
2.616834716546e-06	4.035497900190e+02
2.616934717307e-06	4.035048471660e+02
2.617034718069e-06	4.034594245510e+02
2.617134718830e-06	4.034135912570e+02
2.617234719592e-06	4.033674168550e+02
2.617334720353e-06	4.033209713050e+02
2.617434721115e-06	4.032743577390e+02
2.617534721876e-06	4.032276092280e+02
2.617634722637e-06	4.031807924100e+02
2.617734723399e-06	4.031339764480e+02
2.617834724160e-06	4.030872312390e+02
2.617934724922e-06	4.030406267420e+02
2.618034725683e-06	4.029942326900e+02
2.618134726445e-06	4.029481184130e+02
2.618234727206e-06	4.029023527280e+02
2.618334727968e-06	4.028570493900e+02
2.618434728729e-06	4.028122415710e+02
2.618534729490e-06	4.027679943160e+02
2.618634730252e-06	4.027243726980e+02
2.618734731013e-06	4.026814409930e+02
2.618834731775e-06	4.026392623950e+02
2.618934732536e-06	4.025978988600e+02
2.619034733298e-06	4.025574110160e+02
2.619134734059e-06	4.025178580600e+02
2.619234734821e-06	4.024792976740e+02
2.619334735582e-06	4.024417859400e+02
2.619434736344e-06	4.024053772570e+02
2.619534737105e-06	4.023701242600e+02
2.619634737866e-06	4.023360892870e+02
2.619734738628e-06	4.023032985670e+02
2.619834739389e-06	4.022718100680e+02
2.619934740151e-06	4.022416686400e+02
2.620034740912e-06	4.022129038020e+02
2.620134741674e-06	4.021855821540e+02
2.620234742435e-06	4.021597291920e+02
2.620334743197e-06	4.021353809360e+02
2.620434743958e-06	4.021125710610e+02
2.620534744719e-06	4.020913308490e+02
2.620634745481e-06	4.020716891500e+02
2.620734746242e-06	4.020536723340e+02
2.620834747004e-06	4.020373042620e+02
2.620934747765e-06	4.020226062470e+02
2.621034748527e-06	4.020095970330e+02
2.621134749288e-06	4.019982927660e+02
2.621234750050e-06	4.019887069670e+02
2.621334750811e-06	4.019808505200e+02
2.621434751572e-06	4.019747316680e+02
2.621534752334e-06	4.019703559880e+02
2.621634753095e-06	4.019677264000e+02
2.621734753857e-06	4.019668431540e+02
2.621834754618e-06	4.019677038420e+02
2.621934755380e-06	4.019703034040e+02
2.622034756141e-06	4.019746341350e+02
2.622134756903e-06	4.019806857050e+02
2.622234757664e-06	4.019884451780e+02
2.622334758426e-06	4.019978970250e+02
2.622434759187e-06	4.020090231640e+02
2.622534759948e-06	4.020218029920e+02
2.622634760710e-06	4.020362134090e+02
2.622734761471e-06	4.020522288630e+02
2.622834762233e-06	4.020698213890e+02
2.622934762994e-06	4.020889606600e+02
2.623034763756e-06	4.021096140280e+02
2.623134764517e-06	4.021317465880e+02
2.623234765279e-06	4.021553212270e+02
2.623334766040e-06	4.021802986830e+02
2.623434766801e-06	4.022066376140e+02
2.623534767563e-06	4.022342946570e+02
2.623634768324e-06	4.022632358020e+02
2.623734769086e-06	4.022933908100e+02
2.623834769847e-06	4.023247224140e+02
2.623934770609e-06	4.023571799040e+02
2.624034771370e-06	4.023907014500e+02
2.624134772132e-06	4.024252525760e+02
2.624234772893e-06	4.024607679430e+02
2.624334773655e-06	4.024971907680e+02
2.624434774416e-06	4.025344629690e+02
2.624534775177e-06	4.025725252520e+02
2.624634775939e-06	4.026113172080e+02
2.624734776700e-06	4.026507774090e+02
2.624834777462e-06	4.026908434970e+02
2.624934778223e-06	4.027314522890e+02
2.625034778985e-06	4.027725398730e+02
2.625134779746e-06	4.028140417090e+02
2.625234780508e-06	4.028558927260e+02
2.625334781269e-06	4.028980274280e+02
2.625434782030e-06	4.029403479060e+02
2.625534782792e-06	4.029828238010e+02
2.625634783553e-06	4.030253924950e+02
2.625734784315e-06	4.030679890020e+02
2.625834785076e-06	4.031105476080e+02
2.625934785838e-06	4.031530025060e+02
2.626034786599e-06	4.031952880700e+02
2.626134787361e-06	4.032373390010e+02
2.626234788122e-06	4.032790904580e+02
2.626334788884e-06	4.033204418880e+02
2.626434789645e-06	4.033613561910e+02
2.626534790406e-06	4.034017717710e+02
2.626634791168e-06	4.034416271370e+02
2.626734791929e-06	4.034808615720e+02
2.626834792691e-06	4.035194153830e+02
2.626934793452e-06	4.035572300240e+02
2.627034794214e-06	4.035942482040e+02
2.627134794975e-06	4.036304139780e+02
2.627234795737e-06	4.036656728300e+02
2.627334796498e-06	4.036999717580e+02
2.627434797259e-06	4.037332593570e+02
2.627534798021e-06	4.037654858950e+02
2.627634798782e-06	4.037966033900e+02
2.627734799544e-06	4.038265656810e+02
2.627834800305e-06	4.038553285000e+02
2.627934801067e-06	4.038828495390e+02
2.628034801828e-06	4.039090885120e+02
2.628134802590e-06	4.039340072210e+02
2.628234803351e-06	4.039575696030e+02
2.628334804113e-06	4.039797417930e+02
2.628434804874e-06	4.040004921710e+02
2.628534805635e-06	4.040197914100e+02
2.628634806397e-06	4.040376125170e+02
2.628734807158e-06	4.040539308710e+02
2.628834807920e-06	4.040687242630e+02
2.628934808681e-06	4.040819729270e+02
2.629034809443e-06	4.040936595600e+02
2.629134810204e-06	4.041037693580e+02
2.629234810966e-06	4.041122900280e+02
2.629334811727e-06	4.041192118070e+02
2.629434812488e-06	4.041245274690e+02
2.629534813250e-06	4.041282323400e+02
2.629634814011e-06	4.041303242960e+02
2.629734814773e-06	4.041308037640e+02
2.629834815534e-06	4.041296737200e+02
2.629934816296e-06	4.041269396800e+02
2.630034817057e-06	4.041226096820e+02
2.630134817819e-06	4.041166942820e+02
2.630234818580e-06	4.041092065200e+02
2.630334819341e-06	4.041001619000e+02
2.630434820103e-06	4.040895783680e+02
2.630534820864e-06	4.040774762680e+02
2.630634821626e-06	4.040638783230e+02
2.630734822387e-06	4.040488095760e+02
2.630834823149e-06	4.040322973600e+02
2.630934823910e-06	4.040143712500e+02
2.631034824672e-06	4.039950630040e+02
2.631134825433e-06	4.039744065200e+02
2.631234826195e-06	4.039524377670e+02
2.631334826956e-06	4.039291947410e+02
2.631434827717e-06	4.039047173830e+02
2.631534828479e-06	4.038790475280e+02
2.631634829240e-06	4.038522288200e+02
2.631734830002e-06	4.038243066570e+02
2.631834830763e-06	4.037953280990e+02
2.631934831525e-06	4.037653418060e+02
2.632034832286e-06	4.037343979440e+02
2.632134833048e-06	4.037025481130e+02
2.632234833809e-06	4.036698452520e+02
2.632334834570e-06	4.036363435680e+02
2.632434835332e-06	4.036020984320e+02
2.632534836093e-06	4.035671662930e+02
2.632634836855e-06	4.035316045920e+02
2.632734837616e-06	4.034954716620e+02
2.632834838378e-06	4.034588266350e+02
2.632934839139e-06	4.034217293480e+02
2.633034839901e-06	4.033842402450e+02
2.633134840662e-06	4.033464202800e+02
2.633234841424e-06	4.033083308170e+02
2.633334842185e-06	4.032700619530e+02
2.633434842946e-06	4.032316439690e+02
2.633534843708e-06	4.031931358060e+02
2.633634844469e-06	4.031545984550e+02
2.633734845231e-06	4.031160935040e+02
2.633834845992e-06	4.030776826240e+02
2.633934846754e-06	4.030394272790e+02
2.634034847515e-06	4.030013886200e+02
2.634134848277e-06	4.029636273400e+02
2.634234849038e-06	4.029262035840e+02
2.634334849799e-06	4.028892146680e+02
2.634434850561e-06	4.028526903120e+02
2.634534851322e-06	4.028166870310e+02
2.634634852084e-06	4.027812612710e+02
2.634734852845e-06	4.027464686880e+02
2.634834853607e-06	4.027123638690e+02
2.634934854368e-06	4.026790002110e+02
2.635034855130e-06	4.026464298180e+02
2.635134855891e-06	4.026147034160e+02
2.635234856653e-06	4.025838702780e+02
2.635334857414e-06	4.025539781370e+02
2.635434858175e-06	4.025250731210e+02
2.635534858937e-06	4.024972068940e+02
2.635634859698e-06	4.024704079830e+02
2.635734860460e-06	4.024447241930e+02
2.635834861221e-06	4.024201945110e+02
2.635934861983e-06	4.023968477340e+02
2.636034862744e-06	4.023747352580e+02
2.636134863506e-06	4.023538820690e+02
2.636234864267e-06	4.023343190880e+02
2.636334865028e-06	4.023160750890e+02
2.636434865790e-06	4.022991766600e+02
2.636534866551e-06	4.022836481560e+02
2.636634867313e-06	4.022695116740e+02
2.636734868074e-06	4.022567870120e+02
2.636834868836e-06	4.022454916470e+02
2.636934869597e-06	4.022356407010e+02
2.637034870359e-06	4.022272469360e+02
2.637134871120e-06	4.022203207190e+02
2.637234871881e-06	4.022148700230e+02
2.637334872643e-06	4.022109004110e+02
2.637434873404e-06	4.022084150340e+02
2.637534874166e-06	4.022074146240e+02
2.637634874927e-06	4.022078975020e+02
2.637734875689e-06	4.022098595830e+02
2.637834876450e-06	4.022132943890e+02
2.637934877212e-06	4.022181930560e+02
2.638034877973e-06	4.022245443570e+02
2.638134878735e-06	4.022323347280e+02
2.638234879496e-06	4.022415482840e+02
2.638334880257e-06	4.022521668560e+02
2.638434881019e-06	4.022641700170e+02
2.638534881780e-06	4.022775351290e+02
2.638634882542e-06	4.022922373750e+02
2.638734883303e-06	4.023082498060e+02
2.638834884065e-06	4.023255433840e+02
2.638934884826e-06	4.023440870360e+02
2.639034885588e-06	4.023638477080e+02
2.639134886349e-06	4.023847904230e+02
2.639234887110e-06	4.024068783370e+02
2.639334887872e-06	4.024300728040e+02
2.639434888633e-06	4.024543403490e+02
2.639534889395e-06	4.024796248160e+02
2.639634890156e-06	4.025058897390e+02
2.639734890918e-06	4.025330839240e+02
2.639834891679e-06	4.025611731270e+02
2.639934892441e-06	4.025901030370e+02
2.640034893202e-06	4.026198243830e+02
2.640134893964e-06	4.026502866910e+02
2.640234894725e-06	4.026814383640e+02
2.640334895486e-06	4.027132267720e+02
2.640434896248e-06	4.027455983380e+02
2.640534897009e-06	4.027784986310e+02
2.640634897771e-06	4.028118724480e+02
2.640734898532e-06	4.028456639150e+02
2.640834899294e-06	4.028798165790e+02
2.640934900055e-06	4.029142734970e+02
2.641034900817e-06	4.029489475350e+02
2.641134901578e-06	4.029838130950e+02
2.641234902339e-06	4.030188153490e+02
2.641334903101e-06	4.030538973660e+02
2.641434903862e-06	4.030890015390e+02
2.641534904624e-06	4.031240701010e+02
2.641634905385e-06	4.031590453690e+02
2.641734906147e-06	4.031938698850e+02
2.641834906908e-06	4.032284865360e+02
2.641934907670e-06	4.032628386450e+02
2.642034908431e-06	4.032968700640e+02
2.642134909193e-06	4.033304920750e+02
2.642234909954e-06	4.033636754150e+02
2.642334910715e-06	4.033963673560e+02
2.642434911477e-06	4.034285152960e+02
2.642534912238e-06	4.034600674110e+02
2.642634913000e-06	4.034909729000e+02
2.642734913761e-06	4.035211821150e+02
2.642834914523e-06	4.035506466510e+02
2.642934915284e-06	4.035793194310e+02
2.643034916046e-06	4.036071547790e+02
2.643134916807e-06	4.036341084970e+02
2.643234917568e-06	4.036601379380e+02
2.643334918330e-06	4.036852020700e+02
2.643434919091e-06	4.037092615450e+02
2.643534919853e-06	4.037322787600e+02
2.643634920614e-06	4.037542179180e+02
2.643734921376e-06	4.037750450840e+02
2.643834922137e-06	4.037947282440e+02
2.643934922899e-06	4.038132373450e+02
2.644034923660e-06	4.038305443500e+02
2.644134924422e-06	4.038466232820e+02
2.644234925183e-06	4.038614502570e+02
2.644334925944e-06	4.038750035280e+02
2.644434926706e-06	4.038872635150e+02
2.644534927467e-06	4.038982128340e+02
2.644634928229e-06	4.039078363250e+02
2.644734928990e-06	4.039161210690e+02
2.644834929752e-06	4.039230564100e+02
2.644934930513e-06	4.039286339690e+02
2.645034931275e-06	4.039328476510e+02
2.645134932036e-06	4.039356936550e+02
2.645234932797e-06	4.039371704770e+02
2.645334933559e-06	4.039372789070e+02
2.645434934320e-06	4.039360220230e+02
2.645534935082e-06	4.039334051820e+02
2.645634935843e-06	4.039294360110e+02
2.645734936605e-06	4.039241243900e+02
2.645834937366e-06	4.039174824240e+02
2.645934938128e-06	4.039095244280e+02
2.646034938889e-06	4.039002668980e+02
2.646134939650e-06	4.038897284730e+02
2.646234940412e-06	4.038779299080e+02
2.646334941173e-06	4.038648940310e+02
2.646434941935e-06	4.038506457020e+02
2.646534942696e-06	4.038352117680e+02
2.646634943458e-06	4.038186210130e+02
2.646734944219e-06	4.038009041120e+02
2.646834944981e-06	4.037820935660e+02
2.646934945742e-06	4.037622236540e+02
2.647034946504e-06	4.037413303670e+02
2.647134947265e-06	4.037194513430e+02
2.647234948026e-06	4.036966258060e+02
2.647334948788e-06	4.036728944940e+02
2.647434949549e-06	4.036482995870e+02
2.647534950311e-06	4.036228846330e+02
2.647634951072e-06	4.035966944750e+02
2.647734951834e-06	4.035697751730e+02
2.647834952595e-06	4.035421739180e+02
2.647934953357e-06	4.035139389590e+02
2.648034954118e-06	4.034851195110e+02
2.648134954879e-06	4.034557656800e+02
2.648234955641e-06	4.034259283670e+02
2.648334956402e-06	4.033956591870e+02
2.648434957164e-06	4.033650103770e+02
2.648534957925e-06	4.033340347090e+02
2.648634958687e-06	4.033027853980e+02
