  Time                 , V(Z2:G,Le2:1)        
  3.579138723781e-07  ,1.402710908367e+00  
  3.589139265587e-07  ,1.388314221123e+00  
  3.599139807393e-07  ,1.374051882957e+00  
  3.609140349200e-07  ,1.359916158141e+00  
  3.619140891006e-07  ,1.345903591569e+00  
  3.629141432812e-07  ,1.332012656713e+00  
  3.639141974618e-07  ,1.318245164577e+00  
  3.649142516424e-07  ,1.304603182629e+00  
  3.659143058231e-07  ,1.291091042384e+00  
  3.669143600037e-07  ,1.277713792399e+00  
  3.679144141843e-07  ,1.264476379532e+00  
  3.689144683649e-07  ,1.251382907036e+00  
  3.699145225456e-07  ,1.238436045889e+00  
  3.709145767262e-07  ,1.225636659521e+00  
  3.719146309068e-07  ,1.212983680508e+00  
  3.729146850874e-07  ,1.200474212758e+00  
  3.739147392680e-07  ,1.188103688012e+00  
  3.749147934487e-07  ,1.175866119862e+00  
  3.759148476293e-07  ,1.163754527052e+00  
  3.769149018099e-07  ,1.151761540642e+00  
  3.779149559905e-07  ,1.139880102340e+00  
  3.789150101711e-07  ,1.128104128967e+00  
  3.799150643518e-07  ,1.116428271151e+00  
  3.809151185324e-07  ,1.104850512924e+00  
  3.819151727130e-07  ,1.093370159514e+00  
  3.829152268936e-07  ,1.081988242424e+00  
  3.839152810743e-07  ,1.070707690933e+00  
  3.849153352549e-07  ,1.059531079988e+00  
  3.859153894355e-07  ,1.048461785065e+00  
  3.869154436161e-07  ,1.037502895117e+00  
  3.879154977967e-07  ,1.026656717524e+00  
  3.889155519774e-07  ,1.015924423592e+00  
  3.899156061580e-07  ,1.005305864323e+00  
  3.909156603386e-07  ,9.947995645068e-01  
  3.919157145192e-07  ,9.844028874183e-01  
  3.929157686999e-07  ,9.741123353410e-01  
  3.939158228805e-07  ,9.639239421912e-01  
  3.949158770611e-07  ,9.538336997655e-01  
  3.959159312417e-07  ,9.438379642096e-01  
  3.969159854223e-07  ,9.339337894270e-01  
  3.979160396030e-07  ,9.241191525203e-01  
  3.989160937836e-07  ,9.143930489386e-01  
  3.999161479642e-07  ,9.047554521015e-01  
  4.009162021448e-07  ,8.952071544883e-01  
  4.019162563255e-07  ,8.857495137331e-01  
  4.029163105061e-07  ,8.763841463927e-01  
  4.039163646867e-07  ,8.671126085135e-01  
  4.049164188673e-07  ,8.579361065446e-01  
  4.059164730479e-07  ,8.488552713460e-01  
  4.069165272286e-07  ,8.398700211782e-01  
  4.079165814092e-07  ,8.309795248221e-01  
  4.089166355898e-07  ,8.221822635329e-01  
  4.099166897704e-07  ,8.134761768699e-01  
  4.109167439511e-07  ,8.048588679345e-01  
  4.119167981317e-07  ,7.963278391453e-01  
  4.129168523123e-07  ,7.878807253277e-01  
  4.139169064929e-07  ,7.795154942418e-01  
  4.149169606735e-07  ,7.712305927856e-01  
  4.159170148542e-07  ,7.630250223250e-01  
  4.169170690348e-07  ,7.548983381033e-01  
  4.179171232154e-07  ,7.468505778125e-01  
  4.189171773960e-07  ,7.388821343865e-01  
  4.199172315767e-07  ,7.309935937606e-01  
  4.209172857573e-07  ,7.231855539402e-01  
  4.219173399379e-07  ,7.154584593549e-01  
  4.229173941185e-07  ,7.078124655132e-01  
  4.239174482991e-07  ,7.002473483006e-01  
  4.249175024798e-07  ,6.927624700769e-01  
  4.259175566604e-07  ,6.853568013502e-01  
  4.269176108410e-07  ,6.780289931436e-01  
